new_auc	names	model
0.632051282051282	Otu00058	Decision_Tree
0.632051282051282	Otu00074	Decision_Tree
0.632051282051282	Otu00089	Decision_Tree
0.632051282051282	Otu00110	Decision_Tree
0.632051282051282	Otu00122	Decision_Tree
0.632051282051282	Otu00123	Decision_Tree
0.5213675213675214	Otu00367	Decision_Tree
0.6273504273504273	Otu00008	Decision_Tree
0.6273504273504273	Otu00010	Decision_Tree
0.6273504273504273	Otu00019	Decision_Tree
0.6083333333333333	Otu00058	Decision_Tree
0.6273504273504273	Otu00074	Decision_Tree
0.6273504273504273	Otu00089	Decision_Tree
0.6273504273504273	Otu00110	Decision_Tree
0.6273504273504273	Otu00122	Decision_Tree
0.6273504273504273	Otu00123	Decision_Tree
0.5170940170940171	Otu00367	Decision_Tree
0.6435897435897436	Otu00008	Decision_Tree
0.6435897435897436	Otu00010	Decision_Tree
0.6435897435897436	Otu00019	Decision_Tree
0.676923076923077	Otu00058	Decision_Tree
0.6435897435897436	Otu00074	Decision_Tree
0.6435897435897436	Otu00089	Decision_Tree
0.6435897435897436	Otu00110	Decision_Tree
0.6435897435897436	Otu00122	Decision_Tree
0.6435897435897436	Otu00123	Decision_Tree
0.5717948717948718	Otu00367	Decision_Tree
0.6258547008547009	Otu00008	Decision_Tree
0.6258547008547009	Otu00010	Decision_Tree
0.6258547008547009	Otu00019	Decision_Tree
0.6012820512820513	Otu00058	Decision_Tree
0.6258547008547009	Otu00074	Decision_Tree
0.6258547008547009	Otu00089	Decision_Tree
0.6258547008547009	Otu00110	Decision_Tree
0.6258547008547009	Otu00122	Decision_Tree
0.6258547008547009	Otu00123	Decision_Tree
0.554059829059829	Otu00367	Decision_Tree
0.5487179487179488	Otu00008	Decision_Tree
0.5487179487179488	Otu00010	Decision_Tree
0.5487179487179488	Otu00019	Decision_Tree
0.5487179487179488	Otu00058	Decision_Tree
0.5487179487179488	Otu00074	Decision_Tree
0.5487179487179488	Otu00089	Decision_Tree
0.5487179487179488	Otu00110	Decision_Tree
0.5487179487179488	Otu00122	Decision_Tree
0.5487179487179488	Otu00123	Decision_Tree
0.5487179487179488	Otu00367	Decision_Tree
0.6012820512820513	Otu00008	Decision_Tree
0.6200854700854701	Otu00010	Decision_Tree
0.6012820512820513	Otu00019	Decision_Tree
0.5010683760683761	Otu00058	Decision_Tree
0.6012820512820513	Otu00074	Decision_Tree
0.6012820512820513	Otu00089	Decision_Tree
0.6012820512820513	Otu00110	Decision_Tree
0.6012820512820513	Otu00122	Decision_Tree
0.6012820512820513	Otu00123	Decision_Tree
0.4920940170940171	Otu00367	Decision_Tree
0.5775641025641025	Otu00008	Decision_Tree
0.5354700854700855	Otu00010	Decision_Tree
0.5354700854700855	Otu00019	Decision_Tree
0.5467948717948717	Otu00058	Decision_Tree
0.5354700854700855	Otu00074	Decision_Tree
0.5354700854700855	Otu00089	Decision_Tree
0.5354700854700855	Otu00110	Decision_Tree
0.5354700854700855	Otu00122	Decision_Tree
0.5354700854700855	Otu00123	Decision_Tree
0.47008547008547	Otu00367	Decision_Tree
0.5472222222222223	Otu00008	Decision_Tree
0.5472222222222223	Otu00010	Decision_Tree
0.49358974358974356	Otu00019	Decision_Tree
0.5472222222222223	Otu00058	Decision_Tree
0.5472222222222223	Otu00074	Decision_Tree
0.5472222222222223	Otu00089	Decision_Tree
0.5384615384615384	Otu00110	Decision_Tree
0.5472222222222223	Otu00122	Decision_Tree
0.5472222222222223	Otu00123	Decision_Tree
0.5472222222222223	Otu00367	Decision_Tree
0.6023504273504273	Otu00008	Decision_Tree
0.6023504273504273	Otu00010	Decision_Tree
0.6023504273504273	Otu00019	Decision_Tree
0.6023504273504273	Otu00058	Decision_Tree
0.6023504273504273	Otu00074	Decision_Tree
0.6023504273504273	Otu00089	Decision_Tree
0.6023504273504273	Otu00110	Decision_Tree
0.6023504273504273	Otu00122	Decision_Tree
0.6023504273504273	Otu00123	Decision_Tree
0.5066239316239316	Otu00367	Decision_Tree
0.6463675213675213	Otu00008	Decision_Tree
0.6042735042735043	Otu00010	Decision_Tree
0.6042735042735043	Otu00019	Decision_Tree
0.5985042735042736	Otu00058	Decision_Tree
0.6042735042735043	Otu00074	Decision_Tree
0.6042735042735043	Otu00089	Decision_Tree
0.6042735042735043	Otu00110	Decision_Tree
0.6042735042735043	Otu00122	Decision_Tree
0.6042735042735043	Otu00123	Decision_Tree
0.46965811965811965	Otu00367	Decision_Tree
0.5758547008547009	Otu00008	Decision_Tree
0.5758547008547009	Otu00010	Decision_Tree
0.5758547008547009	Otu00019	Decision_Tree
0.5758547008547009	Otu00058	Decision_Tree
0.5933760683760684	Otu00074	Decision_Tree
0.5758547008547009	Otu00089	Decision_Tree
0.5758547008547009	Otu00110	Decision_Tree
0.6269230769230769	Otu00122	Decision_Tree
0.5758547008547009	Otu00123	Decision_Tree
0.4202991452991453	Otu00367	Decision_Tree
0.6162393162393163	Otu00008	Decision_Tree
0.6162393162393163	Otu00010	Decision_Tree
0.6155982905982906	Otu00019	Decision_Tree
0.588034188034188	Otu00058	Decision_Tree
0.6162393162393163	Otu00074	Decision_Tree
0.6162393162393163	Otu00089	Decision_Tree
0.6162393162393163	Otu00110	Decision_Tree
0.6162393162393163	Otu00122	Decision_Tree
0.5950854700854701	Otu00123	Decision_Tree
0.517094017094017	Otu00367	Decision_Tree
0.6145299145299146	Otu00008	Decision_Tree
0.6115384615384616	Otu00010	Decision_Tree
0.6145299145299146	Otu00019	Decision_Tree
0.6145299145299146	Otu00058	Decision_Tree
0.6145299145299146	Otu00074	Decision_Tree
0.6145299145299146	Otu00089	Decision_Tree
0.6145299145299146	Otu00110	Decision_Tree
0.6145299145299146	Otu00122	Decision_Tree
0.6145299145299146	Otu00123	Decision_Tree
0.6034188034188034	Otu00367	Decision_Tree
0.5965811965811966	Otu00008	Decision_Tree
0.5991452991452992	Otu00010	Decision_Tree
0.5965811965811966	Otu00019	Decision_Tree
0.5965811965811966	Otu00058	Decision_Tree
0.5965811965811966	Otu00074	Decision_Tree
0.5965811965811966	Otu00089	Decision_Tree
0.5965811965811966	Otu00110	Decision_Tree
0.5965811965811966	Otu00122	Decision_Tree
0.5965811965811966	Otu00123	Decision_Tree
0.5102564102564103	Otu00367	Decision_Tree
0.5777777777777777	Otu00008	Decision_Tree
0.5777777777777777	Otu00010	Decision_Tree
0.5777777777777777	Otu00019	Decision_Tree
0.6	Otu00058	Decision_Tree
0.5777777777777777	Otu00074	Decision_Tree
0.5777777777777777	Otu00089	Decision_Tree
0.4931623931623932	Otu00110	Decision_Tree
0.5777777777777777	Otu00122	Decision_Tree
0.5777777777777777	Otu00123	Decision_Tree
0.5777777777777777	Otu00367	Decision_Tree
0.5863247863247862	Otu00008	Decision_Tree
0.5863247863247862	Otu00010	Decision_Tree
0.5863247863247862	Otu00019	Decision_Tree
0.47094017094017093	Otu00058	Decision_Tree
0.5863247863247862	Otu00074	Decision_Tree
0.5863247863247862	Otu00089	Decision_Tree
0.5863247863247862	Otu00110	Decision_Tree
0.5863247863247862	Otu00122	Decision_Tree
0.5863247863247862	Otu00123	Decision_Tree
0.5448717948717948	Otu00367	Decision_Tree
0.6352564102564102	Otu00008	Decision_Tree
0.6352564102564102	Otu00010	Decision_Tree
0.6352564102564102	Otu00019	Decision_Tree
0.5670940170940171	Otu00058	Decision_Tree
0.6352564102564102	Otu00074	Decision_Tree
0.6352564102564102	Otu00089	Decision_Tree
0.6352564102564102	Otu00110	Decision_Tree
0.6352564102564102	Otu00122	Decision_Tree
0.6352564102564102	Otu00123	Decision_Tree
0.5224358974358975	Otu00367	Decision_Tree
0.5081196581196581	Otu00008	Decision_Tree
0.547008547008547	Otu00010	Decision_Tree
0.547008547008547	Otu00019	Decision_Tree
0.547008547008547	Otu00058	Decision_Tree
0.547008547008547	Otu00074	Decision_Tree
0.547008547008547	Otu00089	Decision_Tree
0.547008547008547	Otu00110	Decision_Tree
0.547008547008547	Otu00122	Decision_Tree
0.547008547008547	Otu00123	Decision_Tree
0.5055555555555555	Otu00367	Decision_Tree
0.7098290598290597	Otu00008	Decision_Tree
0.7098290598290597	Otu00010	Decision_Tree
0.7098290598290597	Otu00019	Decision_Tree
0.6294871794871795	Otu00058	Decision_Tree
0.7098290598290597	Otu00074	Decision_Tree
0.7098290598290597	Otu00089	Decision_Tree
0.7098290598290597	Otu00110	Decision_Tree
0.7252136752136752	Otu00122	Decision_Tree
0.7098290598290597	Otu00123	Decision_Tree
0.6290598290598292	Otu00367	Decision_Tree
0.564957264957265	Otu00008	Decision_Tree
0.564957264957265	Otu00010	Decision_Tree
0.564957264957265	Otu00019	Decision_Tree
0.5027777777777778	Otu00058	Decision_Tree
0.564957264957265	Otu00074	Decision_Tree
0.564957264957265	Otu00089	Decision_Tree
0.564957264957265	Otu00110	Decision_Tree
0.564957264957265	Otu00122	Decision_Tree
0.564957264957265	Otu00123	Decision_Tree
0.541025641025641	Otu00367	Decision_Tree
0.5324786324786326	Otu00008	Decision_Tree
0.5324786324786326	Otu00010	Decision_Tree
0.5324786324786326	Otu00019	Decision_Tree
0.514102564102564	Otu00058	Decision_Tree
0.5324786324786326	Otu00074	Decision_Tree
0.5324786324786326	Otu00089	Decision_Tree
0.5324786324786326	Otu00110	Decision_Tree
0.5324786324786326	Otu00122	Decision_Tree
0.5324786324786326	Otu00123	Decision_Tree
0.5324786324786326	Otu00367	Decision_Tree
0.541025641025641	Otu00008	Decision_Tree
0.541025641025641	Otu00010	Decision_Tree
0.541025641025641	Otu00019	Decision_Tree
0.541025641025641	Otu00058	Decision_Tree
0.541025641025641	Otu00074	Decision_Tree
0.541025641025641	Otu00089	Decision_Tree
0.541025641025641	Otu00110	Decision_Tree
0.541025641025641	Otu00122	Decision_Tree
0.541025641025641	Otu00123	Decision_Tree
0.47713675213675216	Otu00367	Decision_Tree
0.5735042735042735	Otu00008	Decision_Tree
0.5735042735042735	Otu00010	Decision_Tree
0.5735042735042735	Otu00019	Decision_Tree
0.5564102564102564	Otu00058	Decision_Tree
0.5735042735042735	Otu00074	Decision_Tree
0.5735042735042735	Otu00089	Decision_Tree
0.5177350427350428	Otu00110	Decision_Tree
0.5735042735042735	Otu00122	Decision_Tree
0.5735042735042735	Otu00123	Decision_Tree
0.5735042735042735	Otu00367	Decision_Tree
0.5786324786324787	Otu00008	Decision_Tree
0.5679487179487179	Otu00010	Decision_Tree
0.5679487179487179	Otu00019	Decision_Tree
0.5679487179487179	Otu00058	Decision_Tree
0.5995726495726496	Otu00074	Decision_Tree
0.5679487179487179	Otu00089	Decision_Tree
0.5679487179487179	Otu00110	Decision_Tree
0.5679487179487179	Otu00122	Decision_Tree
0.5679487179487179	Otu00123	Decision_Tree
0.49081196581196584	Otu00367	Decision_Tree
0.5760683760683761	Otu00008	Decision_Tree
0.5965811965811966	Otu00010	Decision_Tree
0.5965811965811966	Otu00019	Decision_Tree
0.6754273504273505	Otu00058	Decision_Tree
0.5965811965811966	Otu00074	Decision_Tree
0.5965811965811966	Otu00089	Decision_Tree
0.5965811965811966	Otu00110	Decision_Tree
0.5965811965811966	Otu00122	Decision_Tree
0.5965811965811966	Otu00123	Decision_Tree
0.47991452991452993	Otu00367	Decision_Tree
0.6215811965811966	Otu00008	Decision_Tree
0.6215811965811966	Otu00010	Decision_Tree
0.6215811965811966	Otu00019	Decision_Tree
0.5861111111111111	Otu00058	Decision_Tree
0.6215811965811966	Otu00074	Decision_Tree
0.6215811965811966	Otu00089	Decision_Tree
0.6215811965811966	Otu00110	Decision_Tree
0.6215811965811966	Otu00122	Decision_Tree
0.6215811965811966	Otu00123	Decision_Tree
0.5303418803418803	Otu00367	Decision_Tree
0.5861111111111111	Otu00008	Decision_Tree
0.5861111111111111	Otu00010	Decision_Tree
0.5861111111111111	Otu00019	Decision_Tree
0.6027777777777779	Otu00058	Decision_Tree
0.5861111111111111	Otu00074	Decision_Tree
0.5861111111111111	Otu00089	Decision_Tree
0.5861111111111111	Otu00110	Decision_Tree
0.5861111111111111	Otu00122	Decision_Tree
0.5861111111111111	Otu00123	Decision_Tree
0.4600427350427351	Otu00367	Decision_Tree
0.5482905982905982	Otu00008	Decision_Tree
0.5333333333333333	Otu00010	Decision_Tree
0.5333333333333333	Otu00019	Decision_Tree
0.5333333333333333	Otu00058	Decision_Tree
0.5333333333333333	Otu00074	Decision_Tree
0.5333333333333333	Otu00089	Decision_Tree
0.4952991452991453	Otu00110	Decision_Tree
0.5333333333333333	Otu00122	Decision_Tree
0.502991452991453	Otu00123	Decision_Tree
0.5333333333333333	Otu00367	Decision_Tree
0.5955128205128204	Otu00008	Decision_Tree
0.5927350427350426	Otu00010	Decision_Tree
0.5927350427350426	Otu00019	Decision_Tree
0.5927350427350426	Otu00058	Decision_Tree
0.5927350427350426	Otu00074	Decision_Tree
0.5927350427350426	Otu00089	Decision_Tree
0.5803418803418803	Otu00110	Decision_Tree
0.5788461538461538	Otu00122	Decision_Tree
0.5927350427350426	Otu00123	Decision_Tree
0.582051282051282	Otu00367	Decision_Tree
0.5754273504273504	Otu00008	Decision_Tree
0.5965811965811966	Otu00010	Decision_Tree
0.5754273504273504	Otu00019	Decision_Tree
0.5805555555555555	Otu00058	Decision_Tree
0.5754273504273504	Otu00074	Decision_Tree
0.5754273504273504	Otu00089	Decision_Tree
0.5754273504273504	Otu00110	Decision_Tree
0.5754273504273504	Otu00122	Decision_Tree
0.5754273504273504	Otu00123	Decision_Tree
0.544017094017094	Otu00367	Decision_Tree
0.54209401709401706	Otu00008	Decision_Tree
0.5438034188034188	Otu00010	Decision_Tree
0.5438034188034188	Otu00019	Decision_Tree
0.5438034188034188	Otu00058	Decision_Tree
0.5438034188034188	Otu00074	Decision_Tree
0.5438034188034188	Otu00089	Decision_Tree
0.5438034188034188	Otu00110	Decision_Tree
0.5352564102564102	Otu00122	Decision_Tree
0.5438034188034188	Otu00123	Decision_Tree
0.447008547008547	Otu00367	Decision_Tree
0.6012820512820513	Otu00008	Decision_Tree
0.6012820512820513	Otu00010	Decision_Tree
0.6012820512820513	Otu00019	Decision_Tree
0.5794871794871795	Otu00058	Decision_Tree
0.6012820512820513	Otu00074	Decision_Tree
0.6012820512820513	Otu00089	Decision_Tree
0.6012820512820513	Otu00110	Decision_Tree
0.6012820512820513	Otu00122	Decision_Tree
0.6012820512820513	Otu00123	Decision_Tree
0.5591880341880342	Otu00367	Decision_Tree
0.6728632478632478	Otu00008	Decision_Tree
0.676923076923077	Otu00010	Decision_Tree
0.676923076923077	Otu00019	Decision_Tree
0.5846153846153846	Otu00058	Decision_Tree
0.676923076923077	Otu00074	Decision_Tree
0.676923076923077	Otu00089	Decision_Tree
0.676923076923077	Otu00110	Decision_Tree
0.676923076923077	Otu00122	Decision_Tree
0.676923076923077	Otu00123	Decision_Tree
0.5476495726495727	Otu00367	Decision_Tree
0.6732905982905983	Otu00008	Decision_Tree
0.6732905982905983	Otu00010	Decision_Tree
0.6732905982905983	Otu00019	Decision_Tree
0.5878205128205128	Otu00058	Decision_Tree
0.6732905982905983	Otu00074	Decision_Tree
0.6732905982905983	Otu00089	Decision_Tree
0.6732905982905983	Otu00110	Decision_Tree
0.6732905982905983	Otu00122	Decision_Tree
0.6732905982905983	Otu00123	Decision_Tree
0.561965811965812	Otu00367	Decision_Tree
0.6555555555555556	Otu00008	Decision_Tree
0.6555555555555556	Otu00010	Decision_Tree
0.6555555555555556	Otu00019	Decision_Tree
0.6555555555555556	Otu00058	Decision_Tree
0.6555555555555556	Otu00074	Decision_Tree
0.6555555555555556	Otu00089	Decision_Tree
0.6555555555555556	Otu00110	Decision_Tree
0.6555555555555556	Otu00122	Decision_Tree
0.6487179487179486	Otu00123	Decision_Tree
0.5098290598290598	Otu00367	Decision_Tree
0.5893162393162393	Otu00008	Decision_Tree
0.5893162393162393	Otu00010	Decision_Tree
0.5893162393162393	Otu00019	Decision_Tree
0.5702991452991453	Otu00058	Decision_Tree
0.5893162393162393	Otu00074	Decision_Tree
0.5893162393162393	Otu00089	Decision_Tree
0.5893162393162393	Otu00110	Decision_Tree
0.5893162393162393	Otu00122	Decision_Tree
0.5893162393162393	Otu00123	Decision_Tree
0.47222222222222227	Otu00367	Decision_Tree
0.6207264957264957	Otu00008	Decision_Tree
0.6207264957264957	Otu00010	Decision_Tree
0.6207264957264957	Otu00019	Decision_Tree
0.6553418803418803	Otu00058	Decision_Tree
0.6207264957264957	Otu00074	Decision_Tree
0.6207264957264957	Otu00089	Decision_Tree
0.6207264957264957	Otu00110	Decision_Tree
0.5989316239316239	Otu00122	Decision_Tree
0.6207264957264957	Otu00123	Decision_Tree
0.5162393162393163	Otu00367	Decision_Tree
0.6288461538461538	Otu00008	Decision_Tree
0.6288461538461538	Otu00010	Decision_Tree
0.6288461538461538	Otu00019	Decision_Tree
0.5948717948717949	Otu00058	Decision_Tree
0.6288461538461538	Otu00074	Decision_Tree
0.6288461538461538	Otu00089	Decision_Tree
0.6288461538461538	Otu00110	Decision_Tree
0.6288461538461538	Otu00122	Decision_Tree
0.6288461538461538	Otu00123	Decision_Tree
0.5269230769230769	Otu00367	Decision_Tree
0.5472222222222222	Otu00008	Decision_Tree
0.5472222222222222	Otu00010	Decision_Tree
0.5472222222222222	Otu00019	Decision_Tree
0.5472222222222222	Otu00058	Decision_Tree
0.5472222222222222	Otu00074	Decision_Tree
0.5472222222222222	Otu00089	Decision_Tree
0.5472222222222222	Otu00110	Decision_Tree
0.5472222222222222	Otu00122	Decision_Tree
0.5472222222222222	Otu00123	Decision_Tree
0.47435897435897434	Otu00367	Decision_Tree
