"cost","loss","epsilon","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","model"
0.9,"L2_dual",0.1,0.729025436586412,0.547447447447447,0.788536585365854,0.0450713539961446,0.0726889926097756,0.0635346985491618,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.728739375263766,0.548528528528529,0.787108013937282,0.0450688317661414,0.0730200381333207,0.0629429818017765,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.721746990893332,0.506066066066066,0.813879210220674,0.0475510082388001,0.0703733721179258,0.0612696908140518,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.728323933689787,0.536396396396396,0.791393728222996,0.0490534265704589,0.0756765207823461,0.0540193016410545,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.728476472988668,0.539684684684685,0.791869918699187,0.0484792073309508,0.0759550393358234,0.0540731304604517,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.728649285173675,0.540765765765766,0.790429732868757,0.0487902724559085,0.0773211910687067,0.052419784926106,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.728588736820444,0.542402402402402,0.789953542392567,0.0488289467847832,0.0761300878401881,0.0516836554906869,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.728585231573036,0.544024024024024,0.788048780487805,0.0487493939837925,0.0777414237406409,0.049523652375371,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.728766449376205,0.54512012012012,0.787084785133566,0.0485251885941893,0.0771886778360937,0.0498627307139248,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.721010444242152,0.58,0.783693379790941,0.0601442056870176,0.0766033333573383,0.062577397355589,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.721271994991507,0.603423423423423,0.757409988385598,0.0572155550502989,0.0820422746674416,0.0662236909786762,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.721094875363168,0.603963963963964,0.757409988385598,0.0565476489545067,0.0840462151743343,0.0662236909786762,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.720873225141518,0.605015015015015,0.756434378629501,0.0564377028588552,0.0844058534846315,0.0698077914900754,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.720899906875517,0.605015015015015,0.755969802555168,0.0560822417039392,0.0842290531873635,0.0708019160368787,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.720432723664431,0.605,0.752624854819977,0.0559077385653141,0.0857928474531487,0.0710354277952606,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.720272921004628,0.604444444444444,0.751173054587689,0.0555028216644487,0.0874297769645969,0.0724729901288281,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.747224280029158,0.55981981981982,0.810534262485482,0.0462776683041773,0.084340524212984,0.0592377262950658,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.75227558569022,0.592387387387387,0.785249709639954,0.0462305993917748,0.0702867830787557,0.0656690211204522,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.752251781398123,0.59512012012012,0.782380952380952,0.0461350591691536,0.0728619451771777,0.0643736357773404,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.752278332339308,0.593528528528529,0.77855981416957,0.0461418775076181,0.0744147416792417,0.0626032596893477,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.752306505111383,0.593528528528529,0.778095238095238,0.0461253007039481,0.0738113112896672,0.060916791520136,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.752463526244014,0.59515015015015,0.775714285714286,0.0461049252704371,0.076571590936603,0.0617936044193822,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.752517194895244,0.592972972972973,0.774750290360047,0.0460470068851643,0.0767845396487481,0.061098643438349,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.730084701426165,0.576651651651652,0.786236933797909,0.0525693455287698,0.0723785277073149,0.0645018504602735,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.735347350835156,0.592417417417417,0.767131242740999,0.0509447560527676,0.0802601002110774,0.0590898964555006,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.735412939071476,0.593498498498499,0.765214866434379,0.0507625828275339,0.0778312498701653,0.0600600989570286,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.735692574107208,0.59512012012012,0.763774680603949,0.0502491733713396,0.0775495037774344,0.0594803382121138,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.735953261623993,0.595645645645646,0.7632868757259,0.0502532057599704,0.0779192511975593,0.0592551603400754,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.735976847928067,0.595630630630631,0.76281068524971,0.0500165727964679,0.0774529785941641,0.0603286631133663,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.735821779968121,0.592957957957958,0.7632868757259,0.049899911839295,0.0773954539420297,0.0609870526493922,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.724258701209921,0.497297297297297,0.830952380952381,0.0618358967010694,0.0805920153396996,0.0661948389910062,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.722922957801007,0.527177177177177,0.808989547038327,0.0581838365718222,0.0872230248469664,0.0690384677214622,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.722747311771702,0.528798798798799,0.806120789779326,0.0579696932654827,0.0893994795834736,0.0669586512542019,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.722530326493741,0.529864864864865,0.804680603948897,0.0578637760868072,0.0922988328934978,0.0661156028628068,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.722110594915473,0.529324324324324,0.805156794425087,0.0575264011759224,0.0934377325364985,0.0646457342553905,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.721796814235839,0.528783783783784,0.802299651567944,0.0577203496680202,0.0923262858170891,0.0663309959830962,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.722174753150363,0.528798798798799,0.802299651567944,0.0575354350169421,0.0937242922992601,0.0650986288518036,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.731578024017048,0.530885885885886,0.803193960511034,0.0461366833806084,0.0812981295068734,0.0499536746842253,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.741708781952684,0.564444444444444,0.777317073170732,0.0430392589856597,0.0768441382743815,0.0607841863441645,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.742530596798889,0.562282282282282,0.776840882694541,0.0426902800429824,0.0778588445331568,0.0614063315960109,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.742709390575244,0.562837837837838,0.777340301974448,0.0425088758817809,0.0778442601070102,0.0600797870961579,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.742931877870902,0.563378378378378,0.774912891986063,0.0422178470848599,0.0784279328672917,0.0628998859730485,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.743023929853198,0.563378378378378,0.775400696864112,0.0422745136535943,0.0782161568810404,0.0616663112622359,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.743284085479207,0.563903903903904,0.774448315911731,0.0421059564473931,0.0793645923901254,0.0620578607237801,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.729005512481122,0.528468468468469,0.809140534262485,0.0574816070478722,0.0774089995558038,0.0653308508535031,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.734088958296275,0.568063063063063,0.775238095238095,0.056713850149602,0.0790510573672759,0.0667785296052347,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.734534307826991,0.569159159159159,0.773809523809524,0.056558325341391,0.0804621212385333,0.0650389837777414,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.734926991451382,0.569174174174174,0.772369337979094,0.0565685279953045,0.0818730782900975,0.0641875181160937,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.735201168067022,0.568093093093093,0.770940766550523,0.0565788684879885,0.083381457757911,0.0641385704841946,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.735822835030152,0.568633633633634,0.770464576074332,0.056749917213607,0.0831075662503991,0.0655426959133058,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.736033315545511,0.568618618618619,0.769500580720093,0.0567932049248615,0.083878360912704,0.0651555543438238,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.751188156797913,0.567237237237237,0.809767711962834,0.057136890459219,0.0740537192927958,0.0760709476537518,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.755047259803357,0.587312312312312,0.781463414634146,0.0543280691172634,0.0815744414449378,0.0812170852509619,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.754847242713096,0.588933933933934,0.782880371660859,0.0540344950139512,0.0812481977460665,0.0794957495354816,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.754639133907427,0.591636636636637,0.781416957026713,0.053928612461222,0.0811398501489572,0.078990828728506,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.754594751545971,0.591081081081081,0.779976771196283,0.0538833337632024,0.0812721526851233,0.07799747091336,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.754628208347721,0.589459459459459,0.777607433217189,0.0532895542122086,0.0832689666924581,0.0787213121955148,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.754497947424777,0.587807807807808,0.775214866434379,0.0530612049823865,0.0816944504311938,0.0789689424662061,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.755903002305441,0.590525525525526,0.806817653890825,0.0542267932436156,0.0702885308623423,0.0699671797319616,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.760910195910196,0.610690690690691,0.785261324041812,0.0522000185678496,0.0622934179228107,0.0701383900239149,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.761338690606983,0.606906906906907,0.783344947735192,0.0521446380257923,0.0616146032241129,0.072108225056983,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.761381887113594,0.606891891891892,0.782880371660859,0.0518931281041982,0.0643166097078327,0.0724592569559029,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.761306376062474,0.609084084084084,0.781451800232288,0.0519915132268658,0.0628888602301296,0.0737338227901194,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.761468245248733,0.608033033033033,0.78144018583043,0.0520496942731679,0.0636175326563607,0.0731188642563556,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.761141385287727,0.609114114114114,0.78047619047619,0.052081804959718,0.0631390062258702,0.0743651717277398,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.721104780738927,0.574339339339339,0.751126596980256,0.049471251436607,0.0942314713048021,0.0637906034983395,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.722011942255845,0.619984984984985,0.701347270615563,0.0491522566281829,0.0942090326552398,0.0681605285117718,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.721596029827737,0.619984984984985,0.698954703832753,0.049078683003617,0.093838351251899,0.0717880754717102,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.721194051194051,0.620510510510511,0.695133565621371,0.049431846574104,0.0949137684550712,0.0715641070310158,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.721061645268962,0.623768768768769,0.691765389082462,0.0493137308237136,0.0946621805772989,0.0726043068244199,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.720931471541228,0.62539039039039,0.689349593495935,0.0491120817354203,0.0944961079120783,0.0751976953824401,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.720555154457593,0.625945945945946,0.685516840882694,0.0492475052666048,0.0944387663269023,0.0760725870061223,"L2_Logistic_Regression"
0.1,"L2_dual",0.1,0.724826917509844,0.584564564564565,0.748571428571429,0.0594465962490973,0.0795684143781551,0.0697624124339826,"L2_Logistic_Regression"
0.5,"L2_dual",0.1,0.725753200936128,0.624264264264264,0.717433217189315,0.0580229597074719,0.0844468084469436,0.0723350510731114,"L2_Logistic_Regression"
0.6,"L2_dual",0.1,0.725844032185496,0.625375375375375,0.716016260162602,0.057980074613569,0.0834034925761697,0.0709754298026321,"L2_Logistic_Regression"
0.7,"L2_dual",0.1,0.725717293949001,0.629159159159159,0.712171893147503,0.0578822317921212,0.0860591006750606,0.0736703378109716,"L2_Logistic_Regression"
0.8,"L2_dual",0.1,0.7258610439708,0.630780780780781,0.70979094076655,0.0581132350169163,0.0858116144120886,0.070427707034586,"L2_Logistic_Regression"
0.9,"L2_dual",0.1,0.725559156717693,0.632942942942943,0.706922183507549,0.0583435484129029,0.0884607102561171,0.0697301923828667,"L2_Logistic_Regression"
1,"L2_dual",0.1,0.72566427926184,0.633483483483483,0.704564459930314,0.0580244793701414,0.0877961195558181,0.0698919092311302,"L2_Logistic_Regression"
